ilp_nodes1,ilp_nodes2,edge_id,node1,node2,mass_dif,category,linktype,direction,rdbe,formula1,formula2,ilp_edge_id,score_category,score_rt_artifact,score_inten_isotope,score_MS2_abiotic_mz_appearance,cplex_score,ilp_solution
23517,12563,29771,2276,1391,-0.7157718269466748,Biotransform,C1H2O1,0,0,C9H18N2O3,C10H20N2O4,64483,0,0,NA,NA,0,0
23517,12568,29772,2276,1392,-0.285001251950175,Biotransform,C1H2O1,0,0,C9H18N2O3,C10H20N2O4,64487,0,0,NA,NA,0,0
23517,24723,29773,2276,2351,-0.285001251950175,Biotransform,C1H2O1,0,0,C9H18N2O3,C10H20N2O4,64491,0,0,NA,NA,0,0
6287,24659,29778,813,2343,0.14516936997125557,Biotransform,C1H2O1,0,0,C7H13N3O4,C8H15N3O5,64498,0,0,NA,NA,0,0
6287,24662,29779,813,2344,0.14516936997125557,Biotransform,C1H2O1,0,0,C7H13N3O4,C8H15N3O5,64502,0,0,NA,NA,0,0
6294,24659,29780,814,2343,0.14516936997125557,Biotransform,C1H2O1,0,0,C7H13N3O4,C8H15N3O5,64506,0,0,NA,NA,0,0
6294,24662,29781,814,2344,0.14516936997125557,Biotransform,C1H2O1,0,0,C7H13N3O4,C8H15N3O5,64510,0,0,NA,NA,0,0
6304,24659,29782,816,2343,0.14516936997125557,Biotransform,C1H2O1,0,0,C7H13N3O4,C8H15N3O5,64514,0,0,NA,NA,0,0
6304,24662,29783,816,2344,0.14516936997125557,Biotransform,C1H2O1,0,0,C7H13N3O4,C8H15N3O5,64518,0,0,NA,NA,0,0
6299,24659,29784,815,2343,-0.2838288526943038,Biotransform,C1H2O1,0,0,C7H13N3O4,C8H15N3O5,64522,0,0,NA,NA,0,0
6299,24662,29785,815,2344,-0.2838288526943038,Biotransform,C1H2O1,0,0,C7H13N3O4,C8H15N3O5,64526,0,0,NA,NA,0,0
4960,22835,29787,677,2240,-0.2837846598217484,Biotransform,C1H2O1,0,0,C8H17N3O3,C9H19N3O4,64532,0,0,NA,NA,0,0
4960,36965,29788,677,3377,-0.2837846598217484,Biotransform,C1H2O1,0,0,C8H17N3O3,C9H19N3O4,64534,0,0,NA,NA,0,0
4964,22835,29790,678,2240,-0.2837846598217484,Biotransform,C1H2O1,0,0,C8H17N3O3,C9H19N3O4,64538,0,0,NA,NA,0,0
4964,36965,29791,678,3377,-0.2837846598217484,Biotransform,C1H2O1,0,0,C8H17N3O3,C9H19N3O4,64540,0,0,NA,NA,0,0
8367,13777,29804,1034,1526,0.14455913634369574,Biotransform,C1H2O1,0,0,C7H12N2O5,C8H14N2O6,64558,0,0,NA,NA,0,0
8367,15138,29805,1034,1606,0.14455913634369574,Biotransform,C1H2O1,0,0,C7H12N2O5,C8H14N2O6,64564,0,0,NA,NA,0,0
8374,13777,29807,1035,1526,-0.28263575026473486,Biotransform,C1H2O1,0,0,C7H12N2O5,C8H14N2O6,64576,0,0,NA,NA,0,0
8374,15138,29808,1035,1606,-0.28263575026473486,Biotransform,C1H2O1,0,0,C7H12N2O5,C8H14N2O6,64582,0,0,NA,NA,0,0
30616,42241,29810,2814,4144,-0.2814780219279309,Biotransform,C1H2O1,0,0,C10H7N1O4,C11H9N1O5,64592,0,0,NA,NA,0,0
78,2872,29817,20,415,0.5666883657353953,Biotransform,C1H2O1,0,0,C14H22O1,C15H24O2,64612,0,0,NA,NA,0,0
26537,39984,29818,2489,3817,0.5645620940480964,Biotransform,C1H2O1,0,0,C7H13N1O4S1,C8H15N1O5S1,64613,0,0,NA,NA,0,0
6438,39398,29821,820,3737,0.564483517476789,Biotransform,C1H2O1,0,0,C11H13N1O3,C12H15N1O4,64641,0,0,NA,NA,0,0
6442,39398,29822,821,3737,0.564483517476789,Biotransform,C1H2O1,0,0,C11H13N1O3,C12H15N1O4,64645,0,0,NA,NA,0,0
6433,39398,29823,819,3737,0.14272090195440146,Biotransform,C1H2O1,0,0,C11H13N1O3,C12H15N1O4,64649,0,0,NA,NA,0,0
5032,2347,29825,687,348,0.562186639376093,Biotransform,C1H2O1,0,0,C7H12O7,C8H14O8,64653,0,0,NA,NA,0,0
5040,2347,29826,688,348,0.562186639376093,Biotransform,C1H2O1,0,0,C7H12O7,C8H14O8,64660,0,0,NA,NA,0,0
37809,38736,29828,3514,3650,0.5621006960335865,Biotransform,C1H2O1,0,0,C8H16O6,C9H18O7,64671,0,0,NA,NA,0,0
37809,39820,29829,3514,3787,0.5621006960335865,Biotransform,C1H2O1,0,0,C8H16O6,C9H18O7,64677,0,0,NA,NA,0,0
21764,38736,29831,2173,3650,0.14211844242212945,Biotransform,C1H2O1,0,0,C8H16O6,C9H18O7,64689,0,0,NA,NA,0,0
21764,39820,29832,2173,3787,0.14211844242212945,Biotransform,C1H2O1,0,0,C8H16O6,C9H18O7,64695,0,0,NA,NA,0,0
42036,48004,29842,4118,5023,0.1409615296986813,Biotransform,C1H2O1,0,0,C5H10N2O7,C6H12N2O8,64716,0,0,NA,NA,0,0
43692,109,29843,4354,30,1.390608271021598,Biotransform,C1H2O1,0,0,C7H14O5S1,C8H16O6S1,64719,0,0,NA,NA,0,0
50564,2278,29850,5481,334,0.5571777041486763,Biotransform,C1H2O1,0,0,C14H26O1,C15H28O2,64738,0,0,NA,NA,0,0
37639,18355,29854,3481,1836,0.5530102550515662,Biotransform,C1H2O1,0,0,C5H9O7P1,C6H11O8P1,64751,0,0,NA,NA,0,0
48475,32743,29864,5123,2976,0.13922655900838563,Biotransform,C1H2O1,0,0,C5H12N1O6P1,C6H14N1O7P1,64767,0,0,NA,NA,0,0
42463,650,29873,4187,118,0.13920674196054525,Biotransform,C1H2O1,0,0,C8H11N3O4,C9H13N3O5,64789,0,0,NA,NA,0,0
42469,650,29880,4188,118,0.13920674196054525,Biotransform,C1H2O1,0,0,C8H11N3O4,C9H13N3O5,64809,0,0,NA,NA,0,0
47916,37068,29888,5012,3396,-0.27213034332069314,Biotransform,C1H2O1,0,0,C9H15N3O3,C10H17N3O4,64827,0,0,NA,NA,0,0
46510,7092,29893,4792,864,-0.271112341707764,Biotransform,C1H2O1,0,0,C5H11O7P1,C6H13O8P1,64831,0,0,NA,NA,0,0
7549,33586,29900,920,3031,-0.6806919236046209,Biotransform,C1H2O1,0,0,C9H14N2O4,C10H16N2O5,64842,0,0,NA,NA,0,0
31822,17479,29902,2891,1746,0.13860422534075065,Biotransform,C1H2O1,0,0,C10H18N2O3,C11H20N2O4,64846,0,0,NA,NA,0,0
31819,17479,29904,2890,1746,-0.27099296645632553,Biotransform,C1H2O1,0,0,C10H18N2O3,C11H20N2O4,64850,0,0,NA,NA,0,0
2331,3322,29905,343,477,-0.6805201947240662,Biotransform,C1H2O1,0,0,C12H22O3,C13H24O4,64852,0,0,NA,NA,0,0
2331,3326,29906,343,478,-0.6805201947240662,Biotransform,C1H2O1,0,0,C12H22O3,C13H24O4,64856,0,0,NA,NA,0,0
2331,3329,29907,343,479,-0.6805201947240662,Biotransform,C1H2O1,0,0,C12H22O3,C13H24O4,64860,0,0,NA,NA,0,0
1623,9808,29933,248,1158,-0.6777577271642075,Biotransform,C1H2O1,0,0,C11H21N1O3,C12H23N1O4,64889,0,0,NA,NA,0,0
1623,9803,29934,248,1157,-0.26986505730582294,Biotransform,C1H2O1,0,0,C11H21N1O3,C12H23N1O4,64893,0,0,NA,NA,0,0
1623,9813,29935,248,1159,-0.26986505730582294,Biotransform,C1H2O1,0,0,C11H21N1O3,C12H23N1O4,64897,0,0,NA,NA,0,0
1627,9808,29936,249,1158,-0.6777577271642075,Biotransform,C1H2O1,0,0,C11H21N1O3,C12H23N1O4,64901,0,0,NA,NA,0,0
1627,9803,29937,249,1157,-0.26986505730582294,Biotransform,C1H2O1,0,0,C11H21N1O3,C12H23N1O4,64905,0,0,NA,NA,0,0
1627,9813,29938,249,1159,-0.26986505730582294,Biotransform,C1H2O1,0,0,C11H21N1O3,C12H23N1O4,64909,0,0,NA,NA,0,0
3409,23609,29947,489,2285,-1.0817325997471086,Biotransform,C1H2O1,0,0,C5H13O7P1,C6H15O8P1,64914,0,0,NA,NA,0,0
2769,30074,29953,396,2759,0.5437680586991487,Biotransform,C1H2O1,0,0,C8H16N4O3,C9H18N4O4,64923,0,0,NA,NA,0,0
1016,37729,29960,168,3497,0.13693587135341356,Biotransform,C1H2O1,0,0,C8H15N3O4,C9H17N3O5,64931,0,0,NA,NA,0,0
18012,12480,29962,1803,1382,0.13691570395392708,Biotransform,C1H2O1,0,0,C9H19N3O3,C10H21N3O4,64935,0,0,NA,NA,0,0
18012,12484,29963,1803,1383,0.13691570395392708,Biotransform,C1H2O1,0,0,C9H19N3O3,C10H21N3O4,64939,0,0,NA,NA,0,0
50113,12480,29964,5403,1382,0.13691570395392708,Biotransform,C1H2O1,0,0,C9H19N3O3,C10H21N3O4,64943,0,0,NA,NA,0,0
50113,12484,29965,5403,1383,0.13691570395392708,Biotransform,C1H2O1,0,0,C9H19N3O3,C10H21N3O4,64947,0,0,NA,NA,0,0
39921,25412,29980,3803,2400,0.13585395159095895,Biotransform,C1H2O1,0,0,C8H13N1O6,C9H15N1O7,64972,0,0,NA,NA,0,0
24988,45996,29984,2375,4714,0.13583410147840025,Biotransform,C1H2O1,0,0,C9H17N1O5,C10H19N1O6,65000,0,0,NA,NA,0,0
35010,39313,29994,3188,3731,0.13531932332331867,Biotransform,C1H2O1,0,0,C8H12O7,C9H14O8,65023,0,0,NA,NA,0,0
46142,19238,29997,4736,1916,0.535152405155271,Biotransform,C1H2O1,0,0,C11H12N2O3,C12H14N2O4,65037,0,0,NA,NA,0,0
46138,19238,30000,4735,1916,0.13530498506014846,Biotransform,C1H2O1,0,0,C11H12N2O3,C12H14N2O4,65043,0,0,NA,NA,0,0
6045,30664,30002,781,2821,0.5349427875716478,Biotransform,C1H2O1,0,0,C15H24O1,C16H26O2,65047,0,0,NA,NA,0,0
10029,36281,30003,1183,3303,-0.26354387935890095,Biotransform,C1H2O1,0,0,C10H7N1O5,C11H9N1O6,65048,0,0,NA,NA,0,0
20928,2599,30037,2051,372,0.13212370904333545,Biotransform,C1H2O1,0,0,C9H14N4O3,C10H16N4O4,65153,0,0,NA,NA,0,0
20931,2599,30039,2052,372,0.13212370904333545,Biotransform,C1H2O1,0,0,C9H14N4O3,C10H16N4O4,65159,0,0,NA,NA,0,0
30352,47434,30041,2780,4928,0.9096438990159572,Biotransform,C1H2O1,0,0,C6H14N1O6P1,C7H16N1O7P1,65165,0,0,NA,NA,0,0
30352,47440,30042,2780,4929,0.9096438990159572,Biotransform,C1H2O1,0,0,C6H14N1O6P1,C7H16N1O7P1,65169,0,0,NA,NA,0,0
34454,6923,30059,3120,860,0.13111616347080754,Biotransform,C1H2O1,0,0,C9H12N2O5,C10H14N2O6,65189,0,0,NA,NA,0,0
34454,6928,30060,3120,861,0.13111616347080754,Biotransform,C1H2O1,0,0,C9H12N2O5,C10H14N2O6,65193,0,0,NA,NA,0,0
43545,40882,30067,4341,3959,0.13111047362433875,Biotransform,C1H2O1,0,0,C8H12N4O4,C9H14N4O5,65212,0,0,NA,NA,0,0
7382,514,30070,902,99,0.131066445780187,Biotransform,C1H2O1,0,0,C13H24O3,C14H26O4,65224,0,0,NA,NA,0,0
7382,518,30071,902,100,0.131066445780187,Biotransform,C1H2O1,0,0,C13H24O3,C14H26O4,65226,0,0,NA,NA,0,0
33593,45320,30072,3033,4602,-0.2562443107560557,Biotransform,C1H2O1,0,0,C12H24N2O2,C13H26N2O3,65228,0,0,NA,NA,0,0
43154,3352,30082,4273,484,-0.6414347377119695,Biotransform,C1H2O1,0,0,C5H12N1O7P1,C6H14N1O8P1,65233,0,0,NA,NA,0,0
43154,3363,30083,4273,485,-0.6414347377119695,Biotransform,C1H2O1,0,0,C5H12N1O7P1,C6H14N1O8P1,65237,0,0,NA,NA,0,0
43154,46914,30084,4273,4856,-0.2554022170471305,Biotransform,C1H2O1,0,0,C5H12N1O7P1,C6H14N1O8P1,65241,0,0,NA,NA,0,0
12040,24690,30093,1369,2346,0.13056322378677532,Biotransform,C1H2O1,0,0,C12H23N1O3,C13H25N1O4,65251,0,0,NA,NA,0,0
12040,24695,30094,1369,2347,0.13056322378677532,Biotransform,C1H2O1,0,0,C12H23N1O3,C13H25N1O4,65255,0,0,NA,NA,0,0
12040,24699,30095,1369,2348,0.13056322378677532,Biotransform,C1H2O1,0,0,C12H23N1O3,C13H25N1O4,65259,0,0,NA,NA,0,0
12037,24690,30096,1368,2346,-0.25527154873510643,Biotransform,C1H2O1,0,0,C12H23N1O3,C13H25N1O4,65263,0,0,NA,NA,0,0
12037,24695,30097,1368,2347,-0.25527154873510643,Biotransform,C1H2O1,0,0,C12H23N1O3,C13H25N1O4,65267,0,0,NA,NA,0,0
12037,24699,30098,1368,2348,-0.25527154873510643,Biotransform,C1H2O1,0,0,C12H23N1O3,C13H25N1O4,65271,0,0,NA,NA,0,0
23520,2019,30101,2277,300,-0.25443582591585784,Biotransform,C1H2O1,0,0,C5H11O8P1,C6H13O9P1,65275,0,0,NA,NA,0,0
38998,40465,30107,3686,3887,0.13008195053618654,Biotransform,C1H2O1,0,0,C10H18N2O4,C11H20N2O5,65286,0,0,NA,NA,0,0
39002,40465,30109,3687,3887,0.13008195053618654,Biotransform,C1H2O1,0,0,C10H18N2O4,C11H20N2O5,65294,0,0,NA,NA,0,0
4634,4311,30114,647,612,-0.2542704711375569,Biotransform,C1H2O1,0,0,C13H26O3,C14H28O4,65303,0,0,NA,NA,0,0
31270,20842,30122,2865,2045,0.12958619616283992,Biotransform,C1H2O1,0,0,C9H17N3O4,C10H19N3O5,65315,0,0,NA,NA,0,0
31270,44899,30123,2865,4542,0.12958619616283992,Biotransform,C1H2O1,0,0,C9H17N3O4,C10H19N3O5,65319,0,0,NA,NA,0,0
31270,20847,30124,2865,2046,0.512533502349329,Biotransform,C1H2O1,0,0,C9H17N3O4,C10H19N3O5,65323,0,0,NA,NA,0,0
47446,46440,30129,4930,4786,0.1291347010171971,Biotransform,C1H2O1,0,0,C5H13O8P1,C6H15O9P1,65330,0,0,NA,NA,0,0
2940,38334,30134,432,3588,0.1290997220391077,Biotransform,C1H2O1,0,0,C9H16N2O5,C10H18N2O6,65349,0,0,NA,NA,0,0
49525,38334,30136,5277,3588,0.1290997220391077,Biotransform,C1H2O1,0,0,C9H16N2O5,C10H18N2O6,65355,0,0,NA,NA,0,0
37044,40600,30155,3392,3908,0.12715430048789716,Biotransform,C1H2O1,0,0,C12H16N2O3,C13H18N2O4,65375,0,0,NA,NA,0,0
37047,40600,30156,3393,3908,0.12715430048789716,Biotransform,C1H2O1,0,0,C12H16N2O3,C13H18N2O4,65379,0,0,NA,NA,0,0
39984,48552,30160,3817,5136,-0.24772134134630294,Biotransform,C1H2O1,0,0,C8H15N1O5S1,C9H17N1O6S1,65384,0,0,NA,NA,0,0
39984,48547,30161,3817,5135,0.5011240345573494,Biotransform,C1H2O1,0,0,C8H15N1O5S1,C9H17N1O6S1,65388,0,0,NA,NA,0,0
41769,7842,30163,4066,965,-0.24770371961789572,Biotransform,C1H2O1,0,0,C9H11N5O3,C10H13N5O4,65402,0,0,NA,NA,0,0
41769,7848,30164,4066,966,-0.24770371961789572,Biotransform,C1H2O1,0,0,C9H11N5O3,C10H13N5O4,65412,0,0,NA,NA,0,0
38736,32227,30174,3650,2932,-0.24676220520446707,Biotransform,C1H2O1,0,0,C9H18O7,C10H20O8,65459,0,0,NA,NA,0,0
38736,32232,30175,3650,2933,-0.24676220520446707,Biotransform,C1H2O1,0,0,C9H18O7,C10H20O8,65464,0,0,NA,NA,0,0
39820,32227,30177,3787,2932,-0.24676220520446707,Biotransform,C1H2O1,0,0,C9H18O7,C10H20O8,65473,0,0,NA,NA,0,0
39820,32232,30178,3787,2933,-0.24676220520446707,Biotransform,C1H2O1,0,0,C9H18O7,C10H20O8,65478,0,0,NA,NA,0,0
109,44961,30195,30,4554,-0.615234175318942,Biotransform,C1H2O1,0,0,C8H16O6S1,C9H18O7S1,65516,0,0,NA,NA,0,0
2278,2356,30204,334,349,-0.6149106428696361,Biotransform,C1H2O1,0,0,C15H28O2,C16H30O3,65541,0,0,NA,NA,0,0
25708,21279,30207,2415,2103,0.12478553564138055,Biotransform,C1H2O1,0,0,C13H23N1O3,C14H25N1O4,65546,0,0,NA,NA,0,0
25714,21279,30209,2416,2103,0.12478553564138055,Biotransform,C1H2O1,0,0,C13H23N1O3,C14H25N1O4,65550,0,0,NA,NA,0,0
18355,38168,30212,1836,3561,-0.24321175861642155,Biotransform,C1H2O1,0,0,C6H11O8P1,C7H13O9P1,65552,0,0,NA,NA,0,0
650,13784,30236,118,1527,-1.7069505223574584,Biotransform,C1H2O1,0,0,C9H13N3O5,C10H15N3O6,65595,0,0,NA,NA,0,0
650,13790,30237,118,1528,-0.2422621416160116,Biotransform,C1H2O1,0,0,C9H13N3O5,C10H15N3O6,65600,0,0,NA,NA,0,0
25751,43920,30249,2422,4394,0.12389785036061883,Biotransform,C1H2O1,0,0,C11H17N1O5,C12H19N1O6,65632,0,0,NA,NA,0,0
37068,18784,30250,3396,1885,0.4900153068683136,Biotransform,C1H2O1,0,0,C10H17N3O4,C11H19N3O5,65637,0,0,NA,NA,0,0
37454,44664,30251,3458,4509,-0.2421975784261234,Biotransform,C1H2O1,0,0,C11H21N3O3,C12H23N3O4,65641,0,0,NA,NA,0,0
7092,30938,30252,864,2843,0.4883829684283811,Biotransform,C1H2O1,0,0,C6H13O8P1,C7H15O9P1,65643,0,0,NA,NA,0,0
1847,16187,30257,283,1671,0.48832113667018057,Biotransform,C1H2O1,0,0,C9H12N2O6,C10H14N2O7,65662,0,0,NA,NA,0,0
1847,16195,30258,283,1672,0.48832113667018057,Biotransform,C1H2O1,0,0,C9H12N2O6,C10H14N2O7,65666,0,0,NA,NA,0,0
1851,16187,30259,284,1671,0.48832113667018057,Biotransform,C1H2O1,0,0,C9H12N2O6,C10H14N2O7,65670,0,0,NA,NA,0,0
1851,16195,30260,284,1672,0.48832113667018057,Biotransform,C1H2O1,0,0,C9H12N2O6,C10H14N2O7,65674,0,0,NA,NA,0,0
3322,6030,30263,477,778,0.4881467733236588,Biotransform,C1H2O1,0,0,C13H24O4,C14H26O5,65680,0,0,NA,NA,0,0
3322,50641,30264,477,5489,1.2175987511975974,Biotransform,C1H2O1,0,0,C13H24O4,C14H26O5,65684,0,0,NA,NA,0,0
3326,6030,30265,478,778,0.4881467733236588,Biotransform,C1H2O1,0,0,C13H24O4,C14H26O5,65688,0,0,NA,NA,0,0
3326,50641,30266,478,5489,1.2175987511975974,Biotransform,C1H2O1,0,0,C13H24O4,C14H26O5,65692,0,0,NA,NA,0,0
3329,6030,30267,479,778,0.4881467733236588,Biotransform,C1H2O1,0,0,C13H24O4,C14H26O5,65696,0,0,NA,NA,0,0
3329,50641,30268,479,5489,1.2175987511975974,Biotransform,C1H2O1,0,0,C13H24O4,C14H26O5,65700,0,0,NA,NA,0,0
36895,11304,30276,3367,1275,0.4864256965120271,Biotransform,C1H2O1,0,0,C10H19N3O4,C11H21N3O5,65707,0,0,NA,NA,0,0
36895,46150,30277,3367,4738,0.8498658912228121,Biotransform,C1H2O1,0,0,C10H19N3O4,C11H21N3O5,65711,0,0,NA,NA,0,0
23609,10526,30282,2285,1231,0.8470551838418798,Biotransform,C1H2O1,0,0,C6H15O8P1,C7H17O9P1,65718,0,0,NA,NA,0,0
7121,25834,30290,868,2433,0.1225630899650345,Biotransform,C1H2O1,0,0,C9H14N2O6,C10H16N2O7,65737,0,0,NA,NA,0,0
7121,25839,30291,868,2434,0.48475603874844636,Biotransform,C1H2O1,0,0,C9H14N2O6,C10H16N2O7,65742,0,0,NA,NA,0,0
9232,2849,30292,1113,410,0.4846923133144696,Biotransform,C1H2O1,0,0,C10H18N2O5,C11H20N2O6,65747,0,0,NA,NA,0,0
9236,2849,30293,1114,410,0.12254693358597649,Biotransform,C1H2O1,0,0,C10H18N2O5,C11H20N2O6,65751,0,0,NA,NA,0,0
49930,2849,30294,5364,410,0.12254693358597649,Biotransform,C1H2O1,0,0,C10H18N2O5,C11H20N2O6,65755,0,0,NA,NA,0,0
30074,39583,30295,2759,3760,0.4846724793398757,Biotransform,C1H2O1,0,0,C9H18N4O4,C10H20N4O5,65759,0,0,NA,NA,0,0
19238,46976,30324,1916,4866,-0.23619940178904045,Biotransform,C1H2O1,0,0,C12H14N2O4,C13H16N2O5,65791,0,0,NA,NA,0,0
30505,13889,30340,2798,1532,0.1199559524593384,Biotransform,C1H2O1,0,0,C10H12N4O4,C11H14N4O5,65819,0,0,NA,NA,0,0
44525,4303,30353,4486,611,0.47277668245475835,Biotransform,C1H2O1,0,0,C9H11N5O4,C10H13N5O5,65834,0,0,NA,NA,0,0
2599,35336,30388,372,3227,0.1182658740934025,Biotransform,C1H2O1,0,0,C10H16N4O4,C11H18N4O5,65907,0,0,NA,NA,0,0
5,5475,30389,2,721,0.11821505606050277,Biotransform,C1H2O1,0,0,C16H32O2,C17H34O3,65911,0,0,NA,NA,0,0
5,5467,30390,2,719,0.46755889598563344,Biotransform,C1H2O1,0,0,C16H32O2,C17H34O3,65913,0,0,NA,NA,0,0
5,5471,30391,2,720,0.46755889598563344,Biotransform,C1H2O1,0,0,C16H32O2,C17H34O3,65915,0,0,NA,NA,0,0
33662,37732,30392,3039,3498,-0.23047155158184152,Biotransform,C1H2O1,0,0,C7H15N1O7S1,C8H17N1O8S1,65917,0,0,NA,NA,0,0
15993,21677,30401,1656,2161,0.1178352673643403,Biotransform,C1H2O1,0,0,C13H23N1O4,C14H25N1O5,65940,0,0,NA,NA,0,0
6923,37238,30406,860,3425,0.11745795191286085,Biotransform,C1H2O1,0,0,C10H14N2O6,C11H16N2O7,65950,0,0,NA,NA,0,0
6928,37238,30407,861,3425,0.11745795191286085,Biotransform,C1H2O1,0,0,C10H14N2O6,C11H16N2O7,65954,0,0,NA,NA,0,0
7794,3243,30417,957,466,0.11740326326634867,Biotransform,C1H2O1,0,0,C15H30O3,C16H32O4,65976,0,0,NA,NA,0,0
7797,3243,30418,958,466,-0.22954176554891328,Biotransform,C1H2O1,0,0,C15H30O3,C16H32O4,65977,0,0,NA,NA,0,0
44404,46320,30433,4465,4765,0.8086734034883073,Biotransform,C1H2O1,0,0,C11H21N3O4,C12H23N3O5,65989,0,0,NA,NA,0,0
44404,46324,30434,4465,4766,0.8086734034883073,Biotransform,C1H2O1,0,0,C11H21N3O4,C12H23N3O5,65991,0,0,NA,NA,0,0
2019,20452,30436,300,2029,0.8062295982771358,Biotransform,C1H2O1,0,0,C6H13O9P1,C7H15O10P1,65993,0,0,NA,NA,0,0
40465,37214,30442,3887,3421,0.4612790742749568,Biotransform,C1H2O1,0,0,C11H20N2O5,C12H22N2O6,66001,0,0,NA,NA,0,0
29376,26474,30451,2711,2478,0.803276169339708,Biotransform,C1H2O1,0,0,C9H15N3O6,C10H17N3O7,66024,0,0,NA,NA,0,0
29372,26474,30452,2710,2478,0.4597596301875253,Biotransform,C1H2O1,0,0,C9H15N3O6,C10H17N3O7,66027,0,0,NA,NA,0,0
38456,41809,30453,3606,4070,0.8032339527498892,Biotransform,C1H2O1,0,0,C13H15N3O3,C14H17N3O4,66030,0,0,NA,NA,0,0
13548,13760,30455,1496,1522,0.8004012806760726,Biotransform,C1H2O1,0,0,C12H22O6,C13H24O7,66035,0,0,NA,NA,0,0
13548,13756,30456,1496,1521,1.1426879986103011,Biotransform,C1H2O1,0,0,C12H22O6,C13H24O7,66039,0,0,NA,NA,0,0
7842,3754,30486,965,548,0.11389539861320143,Biotransform,C1H2O1,0,0,C10H13N5O4,C11H15N5O5,66105,0,0,NA,NA,0,0
7848,3754,30487,966,548,0.11389539861320143,Biotransform,C1H2O1,0,0,C10H13N5O4,C11H15N5O5,66112,0,0,NA,NA,0,0
32320,40637,30500,2946,3917,-0.8898614320492866,Biotransform,C1H2O1,0,0,C9H19N1O6S1,C10H21N1O7S1,66148,0,0,NA,NA,0,0
402,280,30509,85,59,-0.2203404176881186,Biotransform,C1H2O1,0,0,C17H34O2,C18H36O3,66171,0,0,NA,NA,0,0
402,285,30510,85,60,-0.2203404176881186,Biotransform,C1H2O1,0,0,C17H34O2,C18H36O3,66173,0,0,NA,NA,0,0
36887,46303,30515,3365,4762,0.4444063672712644,Biotransform,C1H2O1,0,0,C12H21N3O4,C13H23N3O5,66185,0,0,NA,NA,0,0
2151,8289,30527,321,1019,-0.21829484745422204,Biotransform,C1H2O1,0,0,C7H15N1O10,C8H17N1O11,66211,0,0,NA,NA,0,0
2151,8305,30529,321,1021,-0.21829484745422204,Biotransform,C1H2O1,0,0,C7H15N1O10,C8H17N1O11,66217,0,0,NA,NA,0,0
2157,8289,30530,322,1019,-0.21829484745422204,Biotransform,C1H2O1,0,0,C7H15N1O10,C8H17N1O11,66220,0,0,NA,NA,0,0
2157,8305,30532,322,1021,-0.21829484745422204,Biotransform,C1H2O1,0,0,C7H15N1O10,C8H17N1O11,66226,0,0,NA,NA,0,0
2163,8289,30533,323,1019,-0.21829484745422204,Biotransform,C1H2O1,0,0,C7H15N1O10,C8H17N1O11,66229,0,0,NA,NA,0,0
2163,8305,30535,323,1021,-0.21829484745422204,Biotransform,C1H2O1,0,0,C7H15N1O10,C8H17N1O11,66235,0,0,NA,NA,0,0
2168,8289,30536,324,1019,-0.21829484745422204,Biotransform,C1H2O1,0,0,C7H15N1O10,C8H17N1O11,66238,0,0,NA,NA,0,0
2168,8305,30538,324,1021,-0.21829484745422204,Biotransform,C1H2O1,0,0,C7H15N1O10,C8H17N1O11,66244,0,0,NA,NA,0,0
16187,5784,30556,1671,748,0.11127977007044645,Biotransform,C1H2O1,0,0,C10H14N2O7,C11H16N2O8,66281,0,0,NA,NA,0,0
16195,5784,30557,1672,748,0.11127977007044645,Biotransform,C1H2O1,0,0,C10H14N2O7,C11H16N2O8,66286,0,0,NA,NA,0,0
21959,16430,30562,2178,1680,0.44006003415024375,Biotransform,C1H2O1,0,0,C10H18N4O5,C11H20N4O6,66297,0,0,NA,NA,0,0
21959,16434,30563,2178,1681,0.7688574615718912,Biotransform,C1H2O1,0,0,C10H18N4O5,C11H20N4O6,66302,0,0,NA,NA,0,0
6111,18386,30570,788,1839,0.11090354022172254,Biotransform,C1H2O1,0,0,C10H17N3O6,C11H19N3O7,66315,0,0,NA,NA,0,0
46976,45525,30603,4866,4641,0.7540359969625103,Biotransform,C1H2O1,0,0,C13H16N2O5,C14H18N2O6,66377,0,0,NA,NA,0,0
42963,21744,30609,4256,2171,0.4301825032378807,Biotransform,C1H2O1,0,0,C10H19N1O8,C11H21N1O9,66387,0,0,NA,NA,0,0
42973,21744,30611,4257,2171,0.4301825032378807,Biotransform,C1H2O1,0,0,C10H19N1O8,C11H21N1O9,66396,0,0,NA,NA,0,0
30646,49757,30630,2818,5328,0.10806442736345713,Biotransform,C1H2O1,0,0,C11H17N5O4,C12H19N5O5,66452,0,0,NA,NA,0,0
22,13598,30649,7,1505,1.6985970457420592,Biotransform,C1H2O1,0,0,C18H36O2,C19H38O3,66504,0,0,NA,NA,0,0
5895,38951,30655,773,3681,0.42456111280049025,Biotransform,C1H2O1,0,0,C16H31N1O3,C17H33N1O4,66517,0,0,NA,NA,0,0
5475,1342,30671,721,210,0.10699742161532433,Biotransform,C1H2O1,0,0,C17H34O3,C18H36O4,66538,0,0,NA,NA,0,0
5475,1344,30672,721,211,0.10699742161532433,Biotransform,C1H2O1,0,0,C17H34O3,C18H36O4,66540,0,0,NA,NA,0,0
5467,1342,30674,719,210,-0.2091967151695513,Biotransform,C1H2O1,0,0,C17H34O3,C18H36O4,66544,0,0,NA,NA,0,0
