ilp_nodes1,ilp_nodes2,edge_id,node1,node2,mass_dif,category,linktype,direction,rdbe,formula1,formula2,ilp_edge_id,score_category,score_rt_artifact,score_inten_isotope,score_MS2_abiotic_mz_appearance,cplex_score,ilp_solution
6768,59012,60633,781,6882,0.5285989456244148,Adduct,C1H1N1,1,0,C11H21N3O6,C12H22N4O6,87676,0.5,0,NA,NA,0.5,1
4070,18854,60635,465,1932,-0.41173100553466596,Adduct,C1H1N1,1,0,C11H23N3O6,C12H24N4O6,87678,0.5,0,NA,NA,0.5,1
13772,55481,60636,1470,6372,-0.09908758347004348,Adduct,C1H1N1,1,0,C15H22N2O4,C16H23N3O4,87681,0.5,0,NA,NA,0.5,1
7645,65218,60640,896,7746,-1.0235480753297326,Adduct,C1H1N1,1,0,C12H27N1O7,C13H28N2O7,87686,0.5,0,NA,NA,0.5,1
66406,69772,60643,7964,8617,-0.09757496638409134,Adduct,C1H1N1,1,0,C14H21N1O6,C15H22N2O6,87691,0.5,0,NA,NA,0.5,1
26559,41933,60645,2700,4478,-0.09697231636294404,Adduct,C1H1N1,1,0,C13H23N3O5,C14H24N4O5,87698,0.5,0,NA,NA,0.5,1
43343,11522,60648,4659,1273,-1.6111713516133845,Adduct,C1H1N1,1,0,C9Ca1H17N3O6,C10Ca1H18N4O6,87704,0.5,0,NA,NA,0.5,1
5657,6129,60650,631,688,-0.3992664144364144,Adduct,C1H1N1,1,0,C11H21N5O5,C12H22N6O5,87716,0.5,0,NA,NA,0.5,1
31542,27934,60653,3177,2816,-0.09609576383054318,Adduct,C1H1N1,1,0,[13]C1C10H21N5O5,[13]C1C11H22N6O5,87723,0.5,0,NA,NA,0.5,1
6386,31557,60655,721,3181,-0.3968700381650492,Adduct,C1H1N1,1,0,C13H23N1O7,C14H24N2O7,87740,0.5,-0.4176500000000072,NA,NA,0.08234999999999282,1
1843,40818,60656,197,4311,0.2052445906544618,Adduct,C1H1N1,1,0,C12H23N3O6,C13H24N4O6,87746,0.5,0,NA,NA,0.5,1
35597,2781,60662,3628,299,0.5032353825857439,Adduct,C1H1N1,1,0,C17H25N1O4,C18H26N2O4,87767,0.5,0,NA,NA,0.5,1
69417,71424,60663,8541,8925,-0.09470865924797431,Adduct,C1H1N1,1,0,C9H12N1O7P1S1,C10H13N2O7P1S1,87768,0.5,-0.2840800000000021,NA,NA,0.2159199999999979,1
16212,48195,60665,1697,5341,-0.39211146756763054,Adduct,C1H1N1,1,0,C13H27N1O7,C14H28N2O7,87773,0.5,0,NA,NA,0.5,1
38686,20868,60670,4018,2142,0.1998930871064181,Adduct,C1H1N1,1,0,C8H15N2O9P1,C9H16N3O9P1,87785,0.5,-0.29500000000000526,NA,NA,0.20499999999999474,1
72897,37795,60672,9209,3873,-0.09300045299708357,Adduct,C1H1N1,1,0,C14H25N3O5,C15H26N4O5,87800,0.5,0,NA,NA,0.5,1
33368,59569,60674,3380,6950,-0.09248391286408456,Adduct,C1H1N1,1,0,B1C10H13N5Na1O5,B1C11H14N6Na1O5,87805,0.5,0,NA,NA,0.5,1
69582,38966,60675,8580,4067,-0.38303212438926565,Adduct,C1H1N1,1,0,C14H23N1O7,C15H24N2O7,87823,0.5,0,NA,NA,0.5,1
42582,34958,60677,4558,3552,-0.09222575725058517,Adduct,C1H1N1,1,0,C9H19O8P1S1,C10H20N1O8P1S1,87831,0.5,0,NA,NA,0.5,1
6225,30621,60679,708,3080,0.487197887085335,Adduct,C1H1N1,1,0,C14H26N2O6,C15H27N3O6,87848,0.5,0,NA,NA,0.5,1
41318,59033,60688,4397,6884,0.47357789689347995,Adduct,C1H1N1,1,0,C12H21N2Na1O5S1,C13H22N3Na1O5S1,87859,0.5,0,NA,NA,0.5,1
41933,33789,60689,4478,3436,0.473487230922388,Adduct,C1H1N1,1,0,C14H24N4O5,C15H25N5O5,87872,0.5,0,NA,NA,0.5,1
16282,60641,60690,1703,7081,-0.08936734498613101,Adduct,C1H1N1,1,0,C12H20N1Na1O6S1,C13H21N2Na1O6S1,87877,0.5,0,NA,NA,0.5,1
64783,46475,60694,7677,5112,0.7507928396565392,Adduct,C1H1N1,1,0,C15H26N2O6,C16H27N3O6,87900,0.5,0,NA,NA,0.5,1
40818,61241,60701,4311,7160,-0.08860128771840733,Adduct,C1H1N1,1,0,C13H24N4O6,C14H25N5O6,87948,0.5,-0.414450000000004,NA,NA,0.08554999999999602,1
71546,38822,60702,8951,4047,-0.6437504291626571,Adduct,C1H1N1,1,0,C11H20N1Na1O9,C12H21N2Na1O9,87953,0.5,0,NA,NA,0.5,1
6169,50136,60703,695,5626,0.18891755931409107,Adduct,C1H1N1,1,0,C5H6K4O7,C6H7K4N1O7,87964,0.5,0,NA,NA,0.5,1
73778,23794,60704,9345,2408,-0.36394775120556894,Adduct,C1H1N1,1,0,C15H29N1O7,C16H30N2O7,87970,0.5,0,NA,NA,0.5,1
59366,39142,60705,6925,4088,0.46429162375171823,Adduct,C1H1N1,1,0,C19H29N1O4,C20H30N2O4,87975,0.5,-0.4118649999999979,NA,NA,0.08813500000000207,1
48195,70533,60708,5341,8764,1.289026699645582,Adduct,C1H1N1,1,0,C14H28N2O7,C15H29N3O7,87979,0.5,-0.27556000000000136,NA,NA,0.22443999999999864,1
24615,44172,60712,2504,4776,0.18420107526787333,Adduct,C1H1N1,1,0,C13H22N1Na1O6S1,C14H23N2Na1O6S1,87989,0.5,0,NA,NA,0.5,1
30621,24918,60715,3080,2549,-0.3541736087635796,Adduct,C1H1N1,1,0,C15H27N3O6,C16H28N4O6,88031,0.5,0,NA,NA,0.5,1
63745,52045,60716,7552,5895,-0.08529187299260253,Adduct,C1H1N1,1,0,C13H23Na1O7S1,C14H24N1Na1O7S1,88034,0.5,-0.29465000000000074,NA,NA,0.20534999999999926,1
35170,49693,60717,3579,5557,-1.157096024862232,Adduct,C1H1N1,1,0,C14H26N4O6,C15H27N5O6,88040,0.5,0,NA,NA,0.5,1
49840,41239,60721,5578,4387,0.7053897743382559,Adduct,C1H1N1,1,0,C15H23N5O5,C16H24N6O5,88046,0.5,-0.29490000000000016,NA,NA,0.20509999999999984,1
70757,17699,60724,8803,1821,-1.3917816029970664,Adduct,C1H1N1,1,0,C14H22N1Na1O6S1,C15H23N2Na1O6S1,88067,0.5,0,NA,NA,0.5,1
10906,17899,60725,1223,1848,-1.130012395437286,Adduct,C1H1N1,1,0,C13H25N1O8S1,C14H26N2O8S1,88074,0.5,0,NA,NA,0.5,1
57526,53682,60729,6648,6126,-0.08284084526581573,Adduct,C1H1N1,1,0,C13H27N1O8S1,C14H28N2O8S1,88102,0.5,0,NA,NA,0.5,1
55186,53555,60734,6333,6105,-1.885520341729252,Adduct,C1H1N1,1,0,C13H24N1Na1O7S1,C14H25N2Na1O7S1,88132,0.5,0,NA,NA,0.5,1
73352,54904,60737,9292,6296,0.6837619158633881,Adduct,C1H1N1,1,0,C18H27N3O5,C19H28N4O5,88150,0.5,0,NA,NA,0.5,1
14485,26902,60738,1544,2737,-1.3558214985665624,Adduct,C1H1N1,1,0,C17H35N1O7,C18H36N2O7,88154,0.5,0,NA,NA,0.5,1
10378,50348,60740,1158,5656,0.93399332970576,Adduct,C1H1N1,1,0,C15H29N1O9,C16H30N2O9,88157,0.5,0,NA,NA,0.5,1
17977,48752,60741,1856,5413,0.4265915565536224,Adduct,C1H1N1,1,0,C16H33N1O8,C17H34N2O8,88163,0.5,0,NA,NA,0.5,1
68360,67612,60743,8341,8186,-0.3336628318596747,Adduct,C1H1N1,1,0,B1C10H17N2O10S1,B1C11H18N3O10S1,88168,0.5,0,NA,NA,0.5,1
43152,39321,60744,4631,4108,0.42451856289420525,Adduct,C1H1N1,1,0,C14H27N1O8S1,C15H28N2O8S1,88175,0.5,0,NA,NA,0.5,1
68651,67373,60745,8390,8150,0.17169386594727698,Adduct,C1H1N1,1,0,C15H15K1N4O5,C16H16K1N5O5,88181,0.5,-0.46666500000000166,NA,NA,0.03333499999999834,1
68673,67366,60746,8392,8149,0.423532530206044,Adduct,C1H1N1,1,0,C11H18N2O10S1,C12H19N3O10S1,88184,0.5,0,NA,NA,0.5,1
39136,1181,60750,4087,141,0.17073946435197376,Adduct,C1H1N1,1,0,C21H40O5,C22H41N1O5,88187,0.5,0,NA,NA,0.5,1
52045,31584,60752,5895,3183,-0.3294540247227927,Adduct,C1H1N1,1,0,C14H24N1Na1O7S1,C15H25N2Na1O7S1,88196,0.5,0,NA,NA,0.5,1
25532,10297,60753,2606,1143,0.1699139349831739,Adduct,C1H1N1,1,0,C15H30N6O5,C16H31N7O5,88212,0.5,-0.29139999999999944,NA,NA,0.20860000000000056,1
65796,23688,60754,7846,2399,-1.5711378578711614,Adduct,C1H1N1,1,0,C14H26N1Na1O7S1,C15H27N2Na1O7S1,88214,0.5,0,NA,NA,0.5,1
64259,65480,60756,7621,7797,-0.07893176555809299,Adduct,C1H1N1,1,0,C21H28O4S1,C22H29N1O4S1,88230,0.5,-0.47740000000000116,NA,NA,0.022599999999998843,1
42356,20065,60761,4526,2078,0.16702602304669578,Adduct,C1H1N1,1,0,C16H23N5O6,C17H24N6O6,88236,0.5,0,NA,NA,0.5,1
18842,32706,60763,1930,3302,-0.0775865649878135,Adduct,C1H1N1,1,0,C15H29N1O8S1,C16H30N2O8S1,88244,0.5,0,NA,NA,0.5,1
17028,74057,60767,1779,9392,0.6490973776941076,Adduct,C1H1N1,1,0,C13H23N4Na1O8,C14H24N5Na1O8,88255,0.5,0,NA,NA,0.5,1
66125,72249,60768,7906,9091,1.3719273764861044,Adduct,C1H1N1,1,0,C15H26N1Na1O7S1,C16H27N2Na1O7S1,88259,0.5,0,NA,NA,0.5,1
56651,51923,60770,6541,5882,-0.7953635809392806,Adduct,C1H1N1,1,0,C22H30O4S1,C23H31N1O4S1,88278,0.5,0,NA,NA,0.5,1
7757,46994,60771,911,5169,0.1614677633601139,Adduct,C1H1N1,1,0,C17H33N1O9,C18H34N2O9,88280,0.5,0,NA,NA,0.5,1
7749,29764,60772,910,2979,-0.07537132405488257,Adduct,C1H1N1,1,0,C18H29N5O5,C19H30N6O5,88287,0.5,-0.2923000000000009,NA,NA,0.2076999999999991,1
55993,15686,60776,6442,1654,-0.07484742699353154,Adduct,C1H1N1,1,0,C15H30N2O8S1,C16H31N3O8S1,88307,0.5,0,NA,NA,0.5,1
23688,4636,60780,2399,538,-0.07415477160480605,Adduct,C1H1N1,1,0,C15H27N2Na1O7S1,C16H28N3Na1O7S1,88320,0.5,0,NA,NA,0.5,1
59532,63508,60785,6944,7517,0.6176355898360503,Adduct,C1H1N1,1,0,C21H30N1O5P1,C22H31N2O5P1,88358,0.5,0,NA,NA,0.5,1
14088,58088,60786,1504,6745,0.15630643134413186,Adduct,C1H1N1,1,0,C16H27N1O11,C17H28N2O11,88366,0.5,0,NA,NA,0.5,1
32706,66243,60787,3302,7933,-0.07279296619546412,Adduct,C1H1N1,1,0,C16H30N2O8S1,C17H31N3O8S1,88370,0.5,0,NA,NA,0.5,1
35588,55340,60789,3627,6346,-0.0726294773069536,Adduct,C1H1N1,1,0,C16H29N1O9S1,C17H30N2O9S1,88381,0.5,0,NA,NA,0.5,1
45534,11837,60791,4976,1312,-0.9831087827387197,Adduct,C1H1N1,1,0,C19H32N4O6,C20H33N5O6,88393,0.5,0,NA,NA,0.5,1
63551,44356,60792,7522,4805,0.15455724714166855,Adduct,C1H1N1,1,0,C13H22N2O11S1,C14H23N3O11S1,88395,0.5,0,NA,NA,0.5,1
57847,37872,60793,6703,3889,0.3811587589774997,Adduct,C1H1N1,1,0,C18H30N4O7,C19H31N5O7,88402,0.5,0,NA,NA,0.5,1
48353,56320,60794,5353,6494,0.6065423225403237,Adduct,C1H1N1,1,0,C16H26N1Na1O8S1,C17H27N2Na1O8S1,88405,0.5,0,NA,NA,0.5,1
52925,48987,60796,6003,5449,-0.9742480354389549,Adduct,C1H1N1,1,0,C18H32N4O7,C19H33N5O7,88433,0.5,0,NA,NA,0.5,1
35355,54586,60803,3608,6248,-0.0706934130830596,Adduct,C1H1N1,1,0,C17H29N1O9S1,C18H30N2O9S1,88456,0.5,0,NA,NA,0.5,1
60426,50602,60804,7055,5685,1.2620948536058207,Adduct,C1H1N1,1,0,C16H26N5Na1O7,C17H27N6Na1O7,88467,0.5,0,NA,NA,0.5,1
30946,8626,60806,3121,1005,-1.8395717468100268,Adduct,C1H1N1,1,0,C17H31N1O9S1,C18H32N2O9S1,88471,0.5,0,NA,NA,0.5,1
56592,32733,60807,6534,3306,0.15043707879898463,Adduct,C1H1N1,1,0,[13]C1C16H31N1O9S1,[13]C1C17H32N2O9S1,88479,0.5,0,NA,NA,0.5,1
50815,64517,60810,5725,7656,-3.989461982229576,Adduct,C1H1N1,1,0,C16H29N2Na1O8S1,C17H30N3Na1O8S1,88490,0.5,0,NA,NA,0.5,1
14583,53672,60811,1562,6125,-0.06905716851134974,Adduct,C1H1N1,1,0,C6H7K5O10,C7H8K5N1O10,88503,0.5,0,NA,NA,0.5,1
45662,73608,60813,5000,9330,0.14687316213304913,Adduct,C1H1N1,1,0,C18H31N1O9S1,C19H32N2O9S1,88512,0.5,0,NA,NA,0.5,1
65646,38344,60819,7831,3972,0.5691756032263554,Adduct,C1H1N1,1,0,C17H29N2Na1O8S1,C18H30N3Na1O8S1,88536,0.5,0,NA,NA,0.5,1
62411,57188,60823,7355,6607,-2.5703210068721365,Adduct,C1H1N1,1,0,C20H32N6O6,C21H33N7O6,88564,0.5,0,NA,NA,0.5,1
30965,9672,60827,3123,1102,-0.0636233134919188,Adduct,C1H1N1,1,0,C18H32N3Na1O8S1,C19H33N4Na1O8S1,88575,0.5,0,NA,NA,0.5,1
52912,68813,60829,6000,8424,-1.2602188657559532,Adduct,C1H1N1,1,0,C25H50N2O4S1,C26H51N3O4S1,88616,0.5,0,NA,NA,0.5,1
40720,45945,60830,4298,5042,0.13520782613488477,Adduct,C1H1N1,1,0,C21H35N1O11,C22H36N2O11,88620,0.5,0,NA,NA,0.5,1
64409,65758,60831,7641,7841,0.5307942143036313,Adduct,C1H1N1,1,0,C22H38O9S1,C23H39N1O9S1,88630,0.5,0,NA,NA,0.5,1
50881,65161,60833,5736,7738,0.5225804929429071,Adduct,C1H1N1,1,0,C19H31N2Na1O9S1,C20H32N3Na1O9S1,88635,0.5,0,NA,NA,0.5,1
38955,65855,60834,4064,7858,-0.2557817594010737,Adduct,C1H1N1,1,0,C26H52N2O4S1,C27H53N3O4S1,88658,0.5,0,NA,NA,0.5,1
63389,42811,60845,7503,4583,-0.05561351115524022,Adduct,C1H1N1,1,0,C25H40N1O8P1S1,C26H41N2O8P1S1,88693,0.5,0,NA,NA,0.5,1
10422,13639,60850,1172,1457,0.9562095145646047,Adduct,C1H1N1,1,0,C22H30N7O9P1,C23H31N8O9P1,88727,0.5,0,NA,NA,0.5,1
39561,45452,60854,4135,4963,-0.7030636301190999,Adduct,C1H1N1,1,0,C20H35N3Na2O14,C21H36N4Na2O14,88744,0.5,0,NA,NA,0.5,1
53366,26595,60857,6071,2709,1.0229594759186096,Adduct,C1H1N1,1,0,C21H34N6O12S2,C22H35N7O12S2,88763,0.5,0,NA,NA,0.5,1
22475,20196,60863,2273,2088,0.5501607992267222,Adduct,C1H1N1,1,0,C27H30N8O11,C28H31N9O11,88794,0.5,0,NA,NA,0.5,1
29800,27963,60864,2986,2821,-0.49510255401839404,Adduct,C1H1N1,1,0,C24H34N7O12P1,C25H35N8O12P1,88813,0.5,0,NA,NA,0.5,1
22977,9641,60875,2342,1101,-0.851247207952389,Adduct,C1H1N1,1,0,C25H41N5O17S1,C26H42N6O17S1,88873,0.5,0,NA,NA,0.5,1
35449,22687,60877,3613,2302,0.7634396555164307,Adduct,C1H1N1,1,0,C27H40N7O12P1S1,C28H41N8O12P1S1,88916,0.5,0,NA,NA,0.5,1
44482,7377,60889,4822,865,-0.2840101495385776,Adduct,C1H1N1,1,0,C30H44N7O14P1S1,C31H45N8O14P1S1,88990,0.5,0,NA,NA,0.5,1
26763,10007,60890,2723,1124,-0.03894007447334474,Adduct,C1H1N1,1,0,C33H42N8O11S2,C34H43N9O11S2,89018,0.5,0,NA,NA,0.5,1
35954,13824,60891,3667,1477,0.5721671066395861,Adduct,C1H1N1,1,0,C27H45N5O20S1,C28H46N6O20S1,89055,0.5,0,NA,NA,0.5,1
29211,7868,60892,2929,932,-0.3727223246448802,Adduct,C1H1N1,1,0,C32H50N7O15P1S1Si1,C33H51N8O15P1S1Si1,89070,0.5,0,NA,NA,0.5,1
33172,9786,60893,3359,1114,-0.26010464388138727,Adduct,C1H1N1,1,0,C34H50N4O18P2,C35H51N5O18P2,89103,0.5,0,NA,NA,0.5,1
73629,11862,60894,9331,1317,-0.34411215784024973,Adduct,C1H1N1,1,0,C35H56N7O15P1S2Si1,C36H57N8O15P1S2Si1,89143,0.5,-0.3175550000000005,NA,NA,0.18244499999999952,1
75641,75409,60905,9751,9664,-0.5228827595178464,Biotransform,C1O1,0,1,C4H8N2,C5H8N2O1,89186,0,0,NA,NA,0,0
75609,1039,60912,9736,129,1.8596231952879965,Biotransform,C1O1,0,1,C3H9N1O2,C4H9N1O3,89190,0,0,NA,NA,0,0
75609,18963,60913,9736,1954,1.8596231952879965,Biotransform,C1O1,0,1,C3H9N1O2,C4H9N1O3,89192,0,0,NA,NA,0,0
75708,10404,60925,9781,1167,1.9334794475185704,Biotransform,C1O1,0,1,C4H6O3,C5H6O4,89207,0,0,NA,NA,0,0
75360,53504,60935,9648,6099,1.9182575054706388,Biotransform,C1O1,0,1,C4H9N1O2,C5H9N1O3,89223,0,0,NA,NA,0,0
75360,13356,60936,9648,1435,2.68127380642088,Biotransform,C1O1,0,1,C4H9N1O2,C5H9N1O3,89227,0,0,NA,NA,0,0
75363,53504,60937,9649,6099,0.39222081195637465,Biotransform,C1O1,0,1,C4H9N1O2,C5H9N1O3,89231,0,0,NA,NA,0,0
75363,13356,60938,9649,1435,1.155238277299722,Biotransform,C1O1,0,1,C4H9N1O2,C5H9N1O3,89235,0,0,NA,NA,0,0
75384,2733,60952,9657,291,0.38638603688398115,Biotransform,C1O1,0,1,C3H7N1O3,C4H7N1O4,89245,0,0,NA,NA,0,0
75476,68774,60957,9689,8415,1.1211491816826633,Biotransform,C1O1,0,1,C5H5N3,C6H5N3O1,89251,0,0,NA,NA,0,0
75409,8928,60960,9664,1018,0.36701661501058647,Biotransform,C1O1,0,1,C5H8N2O1,C6H8N2O2,89253,0,0,NA,NA,0,0
75409,8932,60961,9664,1019,1.0810024604813022,Biotransform,C1O1,0,1,C5H8N2O1,C6H8N2O2,89255,0,0,NA,NA,0,0
75409,65422,60962,9664,7782,1.0810024604813022,Biotransform,C1O1,0,1,C5H8N2O1,C6H8N2O2,89257,0,0,NA,NA,0,0
75345,13543,60973,9644,1444,1.757350614230768,Biotransform,C1O1,0,1,C5H9N1O2,C6H9N1O3,89275,0,0,NA,NA,0,0
1039,47764,60998,129,5284,-2.370546921692823,Biotransform,C1O1,0,1,C4H9N1O3,C5H9N1O4,89299,0,0,NA,NA,0,0
1039,72852,60999,129,9196,-0.33046612042559925,Biotransform,C1O1,0,1,C4H9N1O3,C5H9N1O4,89303,0,0,NA,NA,0,0
18963,47764,61001,1954,5284,-2.370546921692823,Biotransform,C1O1,0,1,C4H9N1O3,C5H9N1O4,89311,0,0,NA,NA,0,0
18963,72852,61002,1954,9196,-0.33046612042559925,Biotransform,C1O1,0,1,C4H9N1O3,C5H9N1O4,89315,0,0,NA,NA,0,0
10874,3892,61013,1220,420,1.0157300184224411,Biotransform,C1O1,0,1,C6H7N3,C7H7N3O1,89324,0,0,NA,NA,0,0
8355,3892,61015,971,420,0.34485539159382966,Biotransform,C1O1,0,1,C6H7N3,C7H7N3O1,89326,0,0,NA,NA,0,0
8357,3892,61017,972,420,0.34485539159382966,Biotransform,C1O1,0,1,C6H7N3,C7H7N3O1,89328,0,0,NA,NA,0,0
24318,59715,61020,2478,6966,0.34261936585442776,Biotransform,C1O1,0,1,C7H6O2,C8H6O3,89330,0,0,NA,NA,0,0
5771,74866,61030,655,9540,-0.31548146729863225,Biotransform,C1O1,0,1,C5H6N2O2,C6H6N2O3,89337,0,0,NA,NA,0,0
5771,72655,61031,655,9155,0.33370857508569285,Biotransform,C1O1,0,1,C5H6N2O2,C6H6N2O3,89339,0,0,NA,NA,0,0
5775,74866,61032,656,9540,-0.31548146729863225,Biotransform,C1O1,0,1,C5H6N2O2,C6H6N2O3,89341,0,0,NA,NA,0,0
5775,72655,61033,656,9155,0.33370857508569285,Biotransform,C1O1,0,1,C5H6N2O2,C6H6N2O3,89343,0,0,NA,NA,0,0
32896,19006,61037,3322,1958,-0.31533243778259934,Biotransform,C1O1,0,1,C7H14N2,C8H14N2O1,89347,0,0,NA,NA,0,0
72909,68120,61052,9212,8295,0.32733436069662747,Biotransform,C1O1,0,1,C5H7N1O3,C6H7N1O4,89368,0,0,NA,NA,0,0
72913,68120,61054,9213,8295,-0.3094552109136582,Biotransform,C1O1,0,1,C5H7N1O3,C6H7N1O4,89372,0,0,NA,NA,0,0
3727,6282,61057,393,711,-0.9460267065052586,Biotransform,C1O1,0,1,C6H11N1O2,C7H11N1O3,89378,0,0,NA,NA,0,0
3727,42007,61058,393,4486,-0.9460267065052586,Biotransform,C1O1,0,1,C6H11N1O2,C7H11N1O3,89382,0,0,NA,NA,0,0
3727,33422,61060,393,3388,0.3272585049882696,Biotransform,C1O1,0,1,C6H11N1O2,C7H11N1O3,89390,0,0,NA,NA,0,0
3971,6282,61062,444,711,-0.9460267065052586,Biotransform,C1O1,0,1,C6H11N1O2,C7H11N1O3,89398,0,0,NA,NA,0,0
3971,42007,61063,444,4486,-0.9460267065052586,Biotransform,C1O1,0,1,C6H11N1O2,C7H11N1O3,89402,0,0,NA,NA,0,0
3971,33422,61065,444,3388,0.3272585049882696,Biotransform,C1O1,0,1,C6H11N1O2,C7H11N1O3,89410,0,0,NA,NA,0,0
17017,6282,61067,1776,711,-0.9460267065052586,Biotransform,C1O1,0,1,C6H11N1O2,C7H11N1O3,89418,0,0,NA,NA,0,0
17017,42007,61068,1776,4486,-0.9460267065052586,Biotransform,C1O1,0,1,C6H11N1O2,C7H11N1O3,89422,0,0,NA,NA,0,0
17017,33422,61070,1776,3388,0.3272585049882696,Biotransform,C1O1,0,1,C6H11N1O2,C7H11N1O3,89430,0,0,NA,NA,0,0
5393,50160,61085,610,5631,0.32519788925890397,Biotransform,C1O1,0,1,C5H10N2O2,C6H10N2O3,89450,0,0,NA,NA,0,0
68565,45530,61103,8373,4975,0.951814534117285,Biotransform,C1O1,0,1,C9H9N1,C10H9N1O1,89457,0,0,NA,NA,0,0
74357,45530,61104,9453,4975,-0.3055042587566563,Biotransform,C1O1,0,1,C9H9N1,C10H9N1O1,89461,0,0,NA,NA,0,0
71905,29545,61113,9027,2961,0.323089328843466,Biotransform,C1O1,0,1,C5H13N3O1,C6H13N3O2,89469,0,0,NA,NA,0,0
71905,29547,61114,9027,2962,0.323089328843466,Biotransform,C1O1,0,1,C5H13N3O1,C6H13N3O2,89470,0,0,NA,NA,0,0
71905,73334,61115,9027,9287,1.5801500900910406,Biotransform,C1O1,0,1,C5H13N3O1,C6H13N3O2,89471,0,0,NA,NA,0,0
73522,29545,61116,9319,2961,0.323089328843466,Biotransform,C1O1,0,1,C5H13N3O1,C6H13N3O2,89472,0,0,NA,NA,0,0
73522,29547,61117,9319,2962,0.323089328843466,Biotransform,C1O1,0,1,C5H13N3O1,C6H13N3O2,89473,0,0,NA,NA,0,0
73522,73334,61118,9319,9287,1.5801500900910406,Biotransform,C1O1,0,1,C5H13N3O1,C6H13N3O2,89474,0,0,NA,NA,0,0
242,56522,61125,35,6524,-0.30356495341938977,Biotransform,C1O1,0,1,C5H12N2O2,C6H12N2O3,89476,0,0,NA,NA,0,0
242,56614,61126,35,6535,0.3211035858549246,Biotransform,C1O1,0,1,C5H12N2O2,C6H12N2O3,89480,0,0,NA,NA,0,0
242,1854,61127,35,201,0.9457713447083954,Biotransform,C1O1,0,1,C5H12N2O2,C6H12N2O3,89484,0,0,NA,NA,0,0
242,1852,61129,35,200,1.5704383229649441,Biotransform,C1O1,0,1,C5H12N2O2,C6H12N2O3,89492,0,0,NA,NA,0,0
238,56522,61131,34,6524,-0.9282336932770764,Biotransform,C1O1,0,1,C5H12N2O2,C6H12N2O3,89500,0,0,NA,NA,0,0
238,56614,61132,34,6535,-0.3035647637919713,Biotransform,C1O1,0,1,C5H12N2O2,C6H12N2O3,89504,0,0,NA,NA,0,0
238,1854,61133,34,201,0.3211033852718028,Biotransform,C1O1,0,1,C5H12N2O2,C6H12N2O3,89508,0,0,NA,NA,0,0
238,1852,61135,34,200,0.9457707537381672,Biotransform,C1O1,0,1,C5H12N2O2,C6H12N2O3,89516,0,0,NA,NA,0,0
246,56522,61137,36,6524,-0.9282336932770764,Biotransform,C1O1,0,1,C5H12N2O2,C6H12N2O3,89524,0,0,NA,NA,0,0
246,56614,61138,36,6535,-0.3035647637919713,Biotransform,C1O1,0,1,C5H12N2O2,C6H12N2O3,89528,0,0,NA,NA,0,0
246,1854,61139,36,201,0.3211033852718028,Biotransform,C1O1,0,1,C5H12N2O2,C6H12N2O3,89532,0,0,NA,NA,0,0
246,1852,61141,36,200,0.9457707537381672,Biotransform,C1O1,0,1,C5H12N2O2,C6H12N2O3,89540,0,0,NA,NA,0,0
25381,55022,61146,2585,6314,0.31924893608896227,Biotransform,C1O1,0,1,C4H7N1O2S1,C5H7N1O3S1,89549,0,0,NA,NA,0,0
143,664,61170,25,83,0.31906959995135736,Biotransform,C1O1,0,1,C6H15N1O2,C7H15N1O3,89566,0,0,NA,NA,0,0
23868,16384,61178,2417,1717,-3.364606055442779,Biotransform,C1O1,0,1,C5H5N5,C6H5N5O1,89584,0,0,NA,NA,0,0
23872,16384,61179,2418,1717,-3.364606055442779,Biotransform,C1O1,0,1,C5H5N5,C6H5N5O1,89586,0,0,NA,NA,0,0
15293,2743,61194,1613,294,0.3076789870932017,Biotransform,C1O1,0,1,C6H9N3O1,C7H9N3O2,89600,0,0,NA,NA,0,0
73271,52297,61205,9269,5928,-0.28915100976446056,Biotransform,C1O1,0,1,C5H8N4O1,C6H8N4O2,89616,0,0,NA,NA,0,0
730,15471,61216,95,1621,-0.2874062046563425,Biotransform,C1O1,0,1,C6H11N3O1,C7H11N3O2,89623,0,0,NA,NA,0,0
730,15560,61217,95,1636,0.30401126676579227,Biotransform,C1O1,0,1,C6H11N3O1,C7H11N3O2,89627,0,0,NA,NA,0,0
730,15563,61218,95,1637,0.8954280388073818,Biotransform,C1O1,0,1,C6H11N3O1,C7H11N3O2,89631,0,0,NA,NA,0,0
73743,15471,61219,9340,1621,-0.2874062046563425,Biotransform,C1O1,0,1,C6H11N3O1,C7H11N3O2,89635,0,0,NA,NA,0,0
73743,15560,61220,9340,1636,0.30401126676579227,Biotransform,C1O1,0,1,C6H11N3O1,C7H11N3O2,89639,0,0,NA,NA,0,0
73743,15563,61221,9340,1637,0.8954280388073818,Biotransform,C1O1,0,1,C6H11N3O1,C7H11N3O2,89643,0,0,NA,NA,0,0
31339,15471,61222,3154,1621,-1.4702415074320532,Biotransform,C1O1,0,1,C6H11N3O1,C7H11N3O2,89647,0,0,NA,NA,0,0
31339,15560,61223,3154,1636,-0.8788233364606556,Biotransform,C1O1,0,1,C6H11N3O1,C7H11N3O2,89651,0,0,NA,NA,0,0
31339,15563,61224,3154,1637,-0.2874058648706306,Biotransform,C1O1,0,1,C6H11N3O1,C7H11N3O2,89655,0,0,NA,NA,0,0
