ilp_nodes1,ilp_nodes2,edge_id,node1,node2,mass_dif,category,linktype,direction,rdbe,formula1,formula2,ilp_edge_id,score_category,score_rt_artifact,score_inten_isotope,score_MS2_abiotic_mz_appearance,cplex_score,ilp_solution
44003,47704,39854,3238,3711,-0.432395862936853,Fragment,C1O2,-1,1,[13]C1C2H5K3O6,[13]C1C3H5K3O8,96626,0.3,0,NA,NA,0.3,1
9925,16102,39856,1061,1487,-0.4309615007350632,Fragment,C1O2,-1,1,[41]K1C3H5K2O6,[41]K1C4H5K2O8,96631,0.3,0,NA,NA,0.3,1
44747,3042,39867,3305,403,0.887539313781777,Fragment,C1O2,-1,1,C9H15N3O4S1,C10H15N3O6S1,96672,0.3,0,NA,NA,0.3,1
33455,26768,39871,2496,2132,0.5455453771504929,Fragment,C1O2,-1,1,C6H13K2N3O4,C7H13K2N3O6,96688,0.3,0,NA,NA,0.3,1
100,10560,39880,26,1097,0.2149031661435482,Fragment,C1O2,-1,1,[13]C1C17H36O2,[13]C1C18H36O4,96713,0.3,0,NA,NA,0.3,1
4187,9375,39883,565,995,0.2119472365520407,Fragment,C1O2,-1,1,C2H5K3O7S1,C3H5K3O9S1,96732,0.3,0,NA,NA,0.3,1
56759,56614,39885,5034,5015,-0.6825581340822009,Fragment,C1O2,-1,1,[41]K1C2H5K2O7S1,[41]K1C3H5K2O9S1,96766,0.3,0,NA,NA,0.3,1
8354,3653,39890,872,476,0.4974360944211546,Fragment,C1O2,-1,1,[13]C1C18H38O2,[13]C1C19H38O4,96814,0.3,0,NA,NA,0.3,1
54884,53960,39891,4746,4597,0.20272964374287392,Fragment,C1O2,-1,1,C8H14N1Na3O7,C9H14N1Na3O9,96815,0.3,0,NA,NA,0.3,1
1464,4559,39893,212,605,-0.08215064396052028,Fragment,C1O2,-1,1,C6H11K3O7,C7H11K3O9,96820,0.3,0,NA,NA,0.3,1
16612,38010,39895,1535,2782,-0.362082958841462,Fragment,C1O2,-1,1,[13]C1C5H11K3O7,[13]C1C6H11K3O9,96836,0.3,0,NA,NA,0.3,1
5918,18025,39896,706,1581,-0.08169204759828483,Fragment,C1O2,-1,1,[41]K1C6H11K2O7,[41]K1C7H11K2O9,96845,0.3,0,NA,NA,0.3,1
36829,35905,39897,2725,2680,-0.08164293814843834,Fragment,C1O2,-1,1,C16H26O4S1,C17H26O6S1,96862,0.3,0,NA,NA,0.3,1
7487,8802,39899,823,926,-0.08120982046820548,Fragment,C1O2,-1,1,C10H20O7S2,C11H20O9S2,96868,0.3,-0.2664449999999996,NA,NA,0.03355500000000039,1
58718,58580,39906,5390,5363,-0.07839197228271824,Fragment,C1O2,-1,1,C7H11N1Na4O8,C8H11N1Na4O10,96907,0.3,0,NA,NA,0.3,1
48299,58116,39907,3783,5264,-0.6128674743269332,Fragment,C1O2,-1,1,C10H12N4Na2O6,C11H12N4Na2O8,96912,0.3,0,NA,NA,0.3,1
52024,49647,39908,4301,3989,-0.6094226949951821,Fragment,C1O2,-1,1,C13H24N4O6,C14H24N4O8,96922,0.3,0,NA,NA,0.3,1
38930,45714,39909,2863,3428,0.4494951355890685,Fragment,C1O2,-1,1,C5H8K3Na1O8,C6H8K3Na1O10,96926,0.3,0,NA,NA,0.3,1
42322,8406,39910,3069,882,0.6940062541151389,Fragment,C1O2,-1,1,C11H27N2O8P1,C12H27N2O10P1,96940,0.3,0,NA,NA,0.3,1
26477,31209,39914,2095,2349,0.1726870506238093,Fragment,C1O2,-1,1,H2K4O9S2,C1H2K4O11S2,96957,0.3,0,NA,NA,0.3,1
4177,16950,39919,563,1541,-0.9955333282435974,Fragment,C1O2,-1,1,[13]C1C21H26O6,[13]C1C22H26O8,96985,0.3,0,NA,NA,0.3,1
5993,5680,39920,712,703,-0.2992820313280776,Fragment,C1O2,-1,1,C4H8K4O9S1,C5H8K4O11S1,96995,0.3,0,NA,NA,0.3,1
16307,17337,39921,1506,1562,-0.9894169076968826,Fragment,C1O2,-1,1,[41]K1C4H8K3O9S1,[41]K1C5H8K3O11S1,97085,0.3,0,NA,NA,0.3,1
3943,5825,39923,527,704,-0.0644182726546824,Fragment,C1O2,-1,1,C6H14K3O11P1,C7H14K3O13P1,97146,0.3,0,NA,NA,0.3,1
15691,16601,39927,1440,1534,-0.9147480235226032,Fragment,C1O2,-1,1,C19H40N1O7P1,C20H40N1O9P1,97207,0.3,0,NA,NA,0.3,1
24853,49476,39928,1986,3961,-2.1887198794506784,Fragment,C1O2,-1,1,[13]C1C18H40N1O7P1,[13]C1C19H40N1O9P1,97209,0.3,0,NA,NA,0.3,1
27565,11119,39929,2204,1142,-0.27394793522448935,Fragment,C1O2,-1,1,C3H5K5O10S1,C4H5K5O12S1,97216,0.3,0,NA,NA,0.3,1
21650,11223,39930,1765,1147,-0.2617023533442399,Fragment,C1O2,-1,1,C5H11K4O12P1,C6H11K4O14P1,97262,0.3,0,NA,NA,0.3,1
4871,9990,39933,640,1077,-0.05892036176740709,Fragment,C1O2,-1,1,[13]C1C20H42N1O7P1,[13]C1C21H42N1O9P1,97357,0.3,0,NA,NA,0.3,1
4874,45792,39934,641,3437,0.1425856346714397,Fragment,C1O2,-1,1,[13]C1C20H42N1O7P1,[13]C1C21H42N1O9P1,97358,0.3,0,NA,NA,0.3,1
6483,4543,39935,740,601,-0.058800429938575725,Fragment,C1O2,-1,1,C21H44N1O7P1,C22H44N1O9P1,97360,0.3,0,NA,NA,0.3,1
6489,28377,39936,741,2245,-0.058800429938575725,Fragment,C1O2,-1,1,C21H44N1O7P1,C22H44N1O9P1,97362,0.3,0,NA,NA,0.3,1
21755,18298,39937,1770,1607,0.14200885793756,Fragment,C1O2,-1,1,[13]C1C20H44N1O7P1,[13]C1C21H44N1O9P1,97363,0.3,0,NA,NA,0.3,1
36804,40604,39938,2722,2950,0.34269958814246276,Fragment,C1O2,-1,1,[13]C1C20H44N1O7P1,[13]C1C21H44N1O9P1,97365,0.3,0,NA,NA,0.3,1
21856,6784,39940,1786,777,-1.2393079640802118,Fragment,C1O2,-1,1,C2H5K5O11S2,C3H5K5O13S2,97385,0.3,0,NA,NA,0.3,1
1911,3887,39942,276,516,-0.43807392395591394,Fragment,C1O2,-1,1,C23H46N1O7P1,C24H46N1O9P1,97421,0.3,0,NA,NA,0.3,1
7509,16244,39944,825,1494,0.13496239905549853,Fragment,C1O2,-1,1,[13]C1C22H46N1O7P1,[13]C1C23H46N1O9P1,97427,0.3,0,NA,NA,0.3,1
7023,13618,39945,787,1301,-0.43723553317830255,Fragment,C1O2,-1,1,[13]C1C22H46N1O7P1,[13]C1C23H46N1O9P1,97430,0.3,0,NA,NA,0.3,1
37655,45546,39946,2755,3399,-1.1978756919871105,Fragment,C1O2,-1,1,[13]C2C21H46N1O7P1,[13]C2C22H46N1O9P1,97433,0.3,0,NA,NA,0.3,1
13072,14505,39948,1264,1381,0.13355719263735624,Fragment,C1O2,-1,1,C4H11K4O13P1S1,C5H11K4O15P1S1,97442,0.3,0,NA,NA,0.3,1
25305,28659,39949,2028,2253,-0.6190955246260044,Fragment,C1O2,-1,1,[41]K1C4H11K3O13P1S1,[41]K1C5H11K3O15P1S1,97569,0.3,0,NA,NA,0.3,1
13981,12117,39950,1352,1226,0.12821507614417463,Fragment,C1O2,-1,1,C6H17K3O15P2,C7H17K3O17P2,97667,0.3,0,NA,NA,0.3,1
36878,19364,39952,2732,1675,-0.21336852667824746,Fragment,C1O2,-1,1,C2H8K5O15P1S2,C3H8K5O17P1S2,97755,0.3,0,NA,NA,0.3,1
12378,38564,39956,1233,2846,-0.038447955545662535,Fragment,C1O2,-1,1,[13]C1C38H74N1O8P1,[13]C1C39H74N1O10P1,97851,0.3,0,NA,NA,0.3,1
21521,1491,39959,1751,215,4.935992984022767,Adduct,C1H2O2,1,0,C2H3K1O2,C3H5K1O4,97860,0.5,0,NA,NA,0.5,1
51478,548,39977,4227,101,-0.45038727140845763,Adduct,C1H2O2,1,0,C5H10N2O2,C6H12N2O4,97901,0.5,0,NA,NA,0.5,1
1345,9633,39980,198,1033,0.11375886648425325,Adduct,C1H2O2,1,0,H1K1O4S1,C1H3K1O6S1,97907,0.5,0,NA,NA,0.5,1
26420,21424,39984,2084,1736,0.10887172144419763,Adduct,C1H2O2,1,0,C6H12N2O2,C7H14N2O4,97920,0.5,0,NA,NA,0.5,1
18,6620,39985,5,760,0.10885734817270755,Adduct,C1H2O2,1,0,C8H16O2,C9H18O4,97921,0.5,0,NA,NA,0.5,1
9890,52805,39986,1051,4434,0.10721050958530642,Adduct,C1H2O2,1,0,C5H9N1O2S1,C6H11N1O4S1,97924,0.5,0,NA,NA,0.5,1
33553,44683,39987,2505,3300,0.10718041657239492,Adduct,C1H2O2,1,0,C6H13N1O3,C7H15N1O5,97928,0.5,-0.3662499999999991,NA,NA,0.13375000000000092,1
23071,40983,39989,1881,2990,0.10448631997864026,Adduct,C1H2O2,1,0,C5H12O5,C6H14O7,97930,0.5,0,NA,NA,0.5,1
54297,46719,39990,4659,3564,0.6063736865712313,Adduct,C1H2O2,1,0,C5H8N1Na1O3,C6H10N1Na1O5,97932,0.5,0,NA,NA,0.5,1
22208,13625,39993,1791,1302,0.10193041479901589,Adduct,C1H2O2,1,0,C4H8N1Na1O4,C5H10N1Na1O6,97933,0.5,0,NA,NA,0.5,1
1031,42993,39995,161,3132,-0.38673865164430093,Adduct,C1H2O2,1,0,C6H9N1O4,C7H11N1O6,97937,0.5,0,NA,NA,0.5,1
1269,59454,39996,186,5520,0.5855752280711288,Adduct,C1H2O2,1,0,C8H16O3,C9H18O5,97941,0.5,0,NA,NA,0.5,1
135,32525,39999,33,2414,0.5691769129140323,Adduct,C1H2O2,1,0,C5H10O6,C6H12O8,97950,0.5,0,NA,NA,0.5,1
4135,21199,40000,550,1727,0.5638511948709747,Adduct,C1H2O2,1,0,C5H9N2Na1O3,C6H11N2Na1O5,97955,0.5,0,NA,NA,0.5,1
3281,959,40002,440,145,0.5612311465432741,Adduct,C1H2O2,1,0,C4H12N1O4P1,C5H14N1O6P1,97957,0.5,0,NA,NA,0.5,1
38052,20737,40003,2786,1701,0.5588197501294,Adduct,C1H2O2,1,0,C3Cr1H6N2O3,C4Cr1H8N2O5,97959,0.5,0,NA,NA,0.5,1
56055,1055,40004,4915,167,-0.36527766189231764,Adduct,C1H2O2,1,0,C7H13N3O2,C8H15N3O4,97962,0.5,-0.2904499999999999,NA,NA,0.20955000000000013,1
52752,58002,40006,4426,5250,0.5485663760269721,Adduct,C1H2O2,1,0,C5H3N4Na1O2,C6H5N4Na1O4,97967,0.5,0,NA,NA,0.5,1
7157,11792,40007,799,1177,0.09402751871293945,Adduct,C1H2O2,1,0,C7H14N2O3,C8H16N2O5,97969,0.5,0,NA,NA,0.5,1
55,47649,40008,14,3705,0.09402273440131316,Adduct,C1H2O2,1,0,C6H14N4O2,C7H16N4O4,97972,0.5,0,NA,NA,0.5,1
45851,53107,40009,3445,4481,0.5458660826549487,Adduct,C1H2O2,1,0,[13]C1C6H14N2O3,[13]C1C7H16N2O5,97975,0.5,0,NA,NA,0.5,1
23777,50639,40013,1909,4111,0.5291723570794726,Adduct,C1H2O2,1,0,C6H14O6,C7H16O8,97987,0.5,0,NA,NA,0.5,1
489,50634,40014,90,4110,0.5291721250723964,Adduct,C1H2O2,1,0,C6H14O6,C7H16O8,97990,0.5,0,NA,NA,0.5,1
43787,55867,40015,3215,4892,0.0903533811431829,Adduct,C1H2O2,1,0,C6H10N1Na1O4,C7H12N1Na1O6,97992,0.5,0,NA,NA,0.5,1
59528,40154,40016,5538,2908,1.3999822455523885,Adduct,C1H2O2,1,0,C5H14N1O4P1,C6H16N1O6P1,97993,0.5,0,NA,NA,0.5,1
25250,36732,40017,2023,2713,-0.3432861432071984,Adduct,C1H2O2,1,0,C3H8N1O6P1,C4H10N1O8P1,97995,0.5,0,NA,NA,0.5,1
17657,18320,40022,1572,1610,0.0865679992247133,Adduct,C1H2O2,1,0,[13]C1C6H12O6,[13]C1C7H14O8,98014,0.5,0,NA,NA,0.5,1
6625,47769,40025,762,3718,0.08548569811187383,Adduct,C1H2O2,1,0,C6H13N4Na1O2,C7H15N4Na1O4,98017,0.5,0,NA,NA,0.5,1
15734,18093,40030,1444,1589,-0.32346445805292484,Adduct,C1H2O2,1,0,[13]C1C11H22O2,[13]C1C12H24O4,98024,0.5,0,NA,NA,0.5,1
40119,6146,40035,2904,717,-0.3196444327484909,Adduct,C1H2O2,1,0,C8H14N2O4,C9H16N2O6,98027,0.5,0,NA,NA,0.5,1
40209,58593,40036,2921,5365,-0.7199197985750291,Adduct,C1H2O2,1,0,C9H10N1Na1O3,C10H12N1Na1O5,98030,0.5,0,NA,NA,0.5,1
1901,23816,40038,274,1917,0.08275246249890943,Adduct,C1H2O2,1,0,C11H12N2O2,C12H14N2O4,98031,0.5,0,NA,NA,0.5,1
31557,50659,40045,2368,4114,-0.3097002242001597,Adduct,C1H2O2,1,0,C7H11N2Na1O4,C8H13N2Na1O6,98049,0.5,0,NA,NA,0.5,1
14155,50790,40046,1363,4135,-0.6921417088218585,Adduct,C1H2O2,1,0,C6H12K1N3O3,C7H14K1N3O5,98051,0.5,0,NA,NA,0.5,1
6970,970,40052,781,148,0.07774953818378058,Adduct,C1H2O2,1,0,C15H24O1,C16H26O3,98064,0.5,0,NA,NA,0.5,1
30527,4279,40053,2323,568,0.07745756073132047,Adduct,C1H2O2,1,0,[13]C1C14H24O1,[13]C1C15H26O3,98067,0.5,0,NA,NA,0.5,1
50724,38226,40054,4127,2800,-0.29147612083733476,Adduct,C1H2O2,1,0,C11H11N2Na1O2,C12H13N2Na1O4,98069,0.5,0,NA,NA,0.5,1
51826,53726,40056,4273,4565,0.4388296362047898,Adduct,C1H2O2,1,0,C5H12N1O7P1,C6H14N1O9P1,98072,0.5,0,NA,NA,0.5,1
582,29317,40059,104,2271,0.7884653287490987,Adduct,C1H2O2,1,0,C2H4K2O6S1,C3H6K2O8S1,98088,0.5,0,NA,NA,0.5,1
116,14100,40064,30,1360,0.42190706894534474,Adduct,C1H2O2,1,0,C8H16O6S1,C9H18O8S1,98118,0.5,-0.2665800000000007,NA,NA,0.2334199999999993,1
32530,27028,40065,2415,2161,0.07206798720922425,Adduct,C1H2O2,1,0,C13H23N1O3,C14H25N1O5,98124,0.5,0,NA,NA,0.5,1
701,49316,40068,118,3939,0.07158992057308969,Adduct,C1H2O2,1,0,C9H13N3O5,C10H15N3O7,98134,0.5,0,NA,NA,0.5,1
1939,55033,40069,283,4774,0.7608237243957253,Adduct,C1H2O2,1,0,C9H12N2O6,C10H14N2O8,98137,0.5,0,NA,NA,0.5,1
9,5662,40075,3,700,0.06893379999490265,Adduct,C1H2O2,1,0,C16H30O2,C17H32O4,98149,0.5,0,NA,NA,0.5,1
44968,38046,40077,3324,2785,-0.2616373452444512,Adduct,C1H2O2,1,0,C10H15N3O5,C11H17N3O7,98154,0.5,0,NA,NA,0.5,1
13821,5558,40078,1326,685,0.728109448463456,Adduct,C1H2O2,1,0,C8H20N1O6P1,C9H22N1O8P1,98156,0.5,0,NA,NA,0.5,1
38329,51278,40086,2816,4205,0.38675234606421977,Adduct,C1H2O2,1,0,C10H15N2Na1O3S1,C11H17N2Na1O5S1,98192,0.5,0,NA,NA,0.5,1
9114,46329,40087,965,3518,1.0242528455320814,Adduct,C1H2O2,1,0,C10H13N5O4,C11H15N5O6,98196,0.5,0,NA,NA,0.5,1
748,774,40088,127,131,0.06585929924722055,Adduct,C1H2O2,1,0,C17H32O2,C18H34O4,98201,0.5,0,NA,NA,0.5,1
3881,3175,40089,514,426,1.0172778358258652,Adduct,C1H2O2,1,0,[13]C1C16H32O2,[13]C1C17H34O4,98204,0.5,0,NA,NA,0.5,1
416,1453,40090,85,209,-0.25075469522768273,Adduct,C1H2O2,1,0,C17H34O2,C18H36O4,98205,0.5,0,NA,NA,0.5,1
1,3155,40096,1,419,0.3676826111007442,Adduct,C1H2O2,1,0,C18H34O2,C19H36O4,98211,0.5,0,NA,NA,0.5,1
4616,59699,40097,611,5554,0.6706102292049287,Adduct,C1H2O2,1,0,C10H13N5O5,C11H15N5O7,98214,0.5,0,NA,NA,0.5,1
39,10560,40098,10,1097,0.0628552278801608,Adduct,C1H2O2,1,0,[13]C1C17H34O2,[13]C1C18H36O4,98221,0.5,0,NA,NA,0.5,1
4187,23987,40100,565,1930,2.7412013359093073,Adduct,C1H2O2,1,0,C2H5K3O7S1,C3H7K3O9S1,98239,0.5,0,NA,NA,0.5,1
40335,23763,40101,2943,1908,0.3591413067451307,Adduct,C1H2O2,1,0,C10H11N4Na1O5,C11H13N4Na1O7,98245,0.5,0,NA,NA,0.5,1
5126,1037,40105,655,162,0.9369487931912369,Adduct,C1H2O2,1,0,C19H36O2,C20H38O4,98258,0.5,0,NA,NA,0.5,1
42952,54197,40106,3126,4644,0.06031220776000255,Adduct,C1H2O2,1,0,C11H23N1O8,C12H25N1O10,98262,0.5,0,NA,NA,0.5,1
14166,3653,40107,1366,476,0.35159608138534465,Adduct,C1H2O2,1,0,[13]C1C18H36O2,[13]C1C19H38O4,98268,0.5,0,NA,NA,0.5,1
2148,2494,40109,295,340,0.6410127635200278,Adduct,C1H2O2,1,0,C19H38O2,C20H40O4,98272,0.5,0,NA,NA,0.5,1
13730,51988,40117,1314,4293,0.05810775639688726,Adduct,C1H2O2,1,0,C17H26O3S1,C18H28O5S1,98301,0.5,-0.46727500000000033,NA,NA,0.03272499999999967,1
14157,59187,40124,1364,5467,-0.2142301180819514,Adduct,C1H2O2,1,0,C18H28O3S1,C19H30O5S1,98342,0.5,-0.33725000000000005,NA,NA,0.16274999999999995,1
759,22482,40130,129,1827,0.3109745635010542,Adduct,C1H2O2,1,0,C12H22O11,C13H24O13,98357,0.5,0,NA,NA,0.5,1
765,22470,40131,130,1826,0.5686255101354001,Adduct,C1H2O2,1,0,C12H22O11,C13H24O13,98361,0.5,0,NA,NA,0.5,1
745,51071,40132,126,4185,0.3061571772815368,Adduct,C1H2O2,1,0,C12H28N8O4,C13H30N8O6,98365,0.5,0,NA,NA,0.5,1
26477,27324,40138,2095,2184,0.7788146627909858,Adduct,C1H2O2,1,0,H2K4O9S2,C1H4K4O11S2,98394,0.5,0,NA,NA,0.5,1
52240,58092,40139,4344,5262,0.28869711445380253,Adduct,C1H2O2,1,0,C12H14N4Na2O7,C13H16N4Na2O9,98398,0.5,0,NA,NA,0.5,1
56957,58231,40140,5076,5290,0.049153788561373084,Adduct,C1H2O2,1,0,C10H11N5Na2O8,C11H13N5Na2O10,98411,0.5,0,NA,NA,0.5,1
4177,32152,40142,563,2396,-0.8756235735533405,Adduct,C1H2O2,1,0,[13]C1C21H26O6,[13]C1C22H28O8,98426,0.5,0,NA,NA,0.5,1
5993,36223,40143,712,2695,1.2001757941003897,Adduct,C1H2O2,1,0,C4H8K4O9S1,C5H10K4O11S1,98452,0.5,0,NA,NA,0.5,1
8836,40203,40146,930,2920,-0.604136739771512,Adduct,C1H2O2,1,0,C23H44O6,C24H46O8,98486,0.5,0,NA,NA,0.5,1
1534,4543,40150,222,601,-0.36057292311022776,Adduct,C1H2O2,1,0,C21H42N1O7P1,C22H44N1O9P1,98511,0.5,0,NA,NA,0.5,1
1539,28377,40151,223,2245,-0.36057292311022776,Adduct,C1H2O2,1,0,C21H42N1O7P1,C22H44N1O9P1,98515,0.5,0,NA,NA,0.5,1
4871,18298,40152,640,1607,0.04153498194951881,Adduct,C1H2O2,1,0,[13]C1C20H42N1O7P1,[13]C1C21H44N1O9P1,98519,0.5,0,NA,NA,0.5,1
4874,40604,40153,641,2950,0.4429165395733463,Adduct,C1H2O2,1,0,[13]C1C20H42N1O7P1,[13]C1C21H44N1O9P1,98521,0.5,0,NA,NA,0.5,1
6483,36404,40154,740,2698,0.24173474282430354,Adduct,C1H2O2,1,0,C21H44N1O7P1,C22H46N1O9P1,98524,0.5,0,NA,NA,0.5,1
1911,26755,40155,276,2129,0.22976292777353743,Adduct,C1H2O2,1,0,C23H46N1O7P1,C24H48N1O9P1,98528,0.5,0,NA,NA,0.5,1
38245,27021,40156,2802,2160,-0.5296651105674547,Adduct,C1H2O2,1,0,C23H48N1O7P1,C24H50N1O9P1,98529,0.5,0,NA,NA,0.5,1
40782,2333,40157,2965,316,0.21812358918219274,Adduct,C1H2O2,1,0,C25H50N1O7P1,C26H52N1O9P1,98533,0.5,0,NA,NA,0.5,1
29684,45615,40159,2300,3407,-1.0595493070486766,Adduct,C1H2O2,1,0,C37H72N1O8P1,C38H74N1O10P1,98539,0.5,0,NA,NA,0.5,1
8389,36810,40173,879,2723,0.03061343839164376,Adduct,H-2Ni1,1,0,C6H14N2O4,C6H12N2Ni1O4,98551,0.5,0,NA,NA,0.5,1
33260,11871,40184,2472,1194,0.3644585551605295,Adduct,H-2Ni1,1,0,C8H18N2O6,C8H16N2Ni1O6,98562,0.5,0,NA,NA,0.5,1
13010,24999,40200,1257,2005,0.020008810418724574,Adduct,H-2Ni1,1,0,C11H18N4O6,C11H16N4Ni1O6,98603,0.5,0,NA,NA,0.5,1
501,32676,40208,92,2440,0.010723398548251047,Adduct,H-2Ni1,1,0,C20H32N6O12S2,C20H30N6Ni1O12S2,98717,0.5,0,NA,NA,0.5,1
2699,52502,40211,356,4389,0.31962857759021096,Adduct,H1K1O1,1,0,H1O3P1,H2K1O4P1,98747,0.5,0,NA,NA,0.5,1
10720,57812,40213,1117,5217,-0.17247911442538275,Adduct,H1K1O1,1,0,H3O4P1,H4K1O5P1,98751,0.5,0,NA,NA,0.5,1
1345,15863,40222,198,1461,-0.2425978568572881,Adduct,H1K1O1,1,0,H1K1O4S1,H2K2O5S1,98755,0.5,0,NA,NA,0.5,1
43,3675,40227,11,483,0.24979847537747363,Adduct,H1K1O1,1,0,C4H7K1O4,C4H8K2O5,98768,0.5,0,NA,NA,0.5,1
521,44215,40228,95,3265,0.7138182808447592,Adduct,H1K1O1,1,0,[13]C1C3H7K1O4,[13]C1C3H8K2O5,98771,0.5,0,NA,NA,0.5,1
1237,48952,40230,181,3877,0.7105923705095745,Adduct,H1K1O1,1,0,C3H5K1O5,C3H6K2O6,98775,0.5,0,NA,NA,0.5,1
324,18538,40231,66,1634,0.7105301829315019,Adduct,H1K1O1,1,0,[41]K1C4H7O4,[41]K1C4H8K1O5,98777,0.5,0,NA,NA,0.5,1
29436,35536,40238,2283,2660,0.22849855407105973,Adduct,H1K1O1,1,0,H4O7P2,H5K1O8P2,98784,0.5,-0.31950000000000145,NA,NA,0.18049999999999855,1
35501,40979,40240,2654,2989,0.22083178477912446,Adduct,H1K1O1,1,0,C7H10N2O4,C7H11K1N2O5,98799,0.5,0,NA,NA,0.5,1
10682,31279,40241,1111,2354,-0.6006271933814976,Adduct,H1K1O1,1,0,C7H8O6,C7H9K1O7,98802,0.5,0,NA,NA,0.5,1
20759,2855,40244,1704,378,0.6043646929769164,Adduct,H1K1O1,1,0,C3H4K2O5,C3H5K3O6,98809,0.5,0,NA,NA,0.5,1
14155,33455,40249,1363,2496,-0.17304426217933372,Adduct,H1K1O1,1,0,C6H12K1N3O3,C6H13K2N3O4,98815,0.5,0,NA,NA,0.5,1
8619,58524,40250,909,5349,0.19791203228445428,Adduct,H1K1O1,1,0,C7H15N2Na1O4,C7H16K1N2Na1O5,98816,0.5,0,NA,NA,0.5,1
582,4187,40260,104,565,0.8743602946434755,Adduct,H1K1O1,1,0,C2H4K2O6S1,C2H5K3O7S1,98833,0.5,0,NA,NA,0.5,1
3510,56759,40262,469,5034,-0.5021232851496806,Adduct,H1K1O1,1,0,[41]K1C2H4K1O6S1,[41]K1C2H5K2O7S1,98851,0.5,0,NA,NA,0.5,1
50496,40898,40266,4081,2982,0.18114608670290525,Adduct,H1K1O1,1,0,C8H14N3Na1O4,C8H15K1N3Na1O5,98875,0.5,0,NA,NA,0.5,1
8498,19167,40267,894,1661,-0.157287499197543,Adduct,H1K1O1,1,0,C6H10K1Na1O6,C6H11K2Na1O7,98878,0.5,0,NA,NA,0.5,1
17124,38433,40268,1549,2829,-0.1562536309302197,Adduct,H1K1O1,1,0,C5H8K2O6,C5H9K3O7,98882,0.5,0,NA,NA,0.5,1
482,1464,40273,89,212,0.4919124682254517,Adduct,H1K1O1,1,0,C6H10K2O6,C6H11K3O7,98895,0.5,0,NA,NA,0.5,1
6166,16612,40274,722,1535,0.49033524258370453,Adduct,H1K1O1,1,0,[13]C1C5H10K2O6,[13]C1C5H11K3O7,98903,0.5,0,NA,NA,0.5,1
3133,5918,40275,416,706,0.17024921342150223,Adduct,H1K1O1,1,0,[41]K1C6H10K1O6,[41]K1C6H11K2O7,98908,0.5,0,NA,NA,0.5,1
46822,40911,40278,3582,2983,-0.4466982743624544,Adduct,H1K1O1,1,0,C10H16N4O5,C10H17K1N4O6,98921,0.5,0,NA,NA,0.5,1
29317,23987,40284,2271,1930,2.8387143328175433,Adduct,H1K1O1,1,0,C3H6K2O8S1,C3H7K3O9S1,98953,0.5,0,NA,NA,0.5,1
15698,38930,40285,1441,2863,0.45682252457951,Adduct,H1K1O1,1,0,C5H7K2Na1O7,C5H8K3Na1O8,98968,0.5,0,NA,NA,0.5,1
1128,7548,40286,173,829,0.15189412535551283,Adduct,H1K1O1,1,0,C5H7K3O7,C5H8K4O8,98976,0.5,0,NA,NA,0.5,1
4030,19231,40287,537,1665,0.15103647832309222,Adduct,H1K1O1,1,0,[41]K1C5H7K2O7,[41]K1C5H8K3O8,98988,0.5,0,NA,NA,0.5,1
665,26477,40293,114,2095,-0.40066853571319255,Adduct,H1K1O1,1,0,H1K3O8S2,H2K4O9S2,99009,0.5,0,NA,NA,0.5,1
9846,35999,40294,1047,2685,-0.39409505341233186,Adduct,H1K1O1,1,0,C4H7K2Na1O8S1,C4H8K3Na1O9S1,99024,0.5,0,NA,NA,0.5,1
439,5993,40297,88,712,0.13780806409124052,Adduct,H1K1O1,1,0,C4H7K3O8S1,C4H8K4O9S1,99052,0.5,0,NA,NA,0.5,1
2168,16307,40299,296,1506,-0.6324410353820821,Adduct,H1K1O1,1,0,[41]K1C4H7K2O8S1,[41]K1C4H8K3O9S1,99098,0.5,0,NA,NA,0.5,1
38891,26230,40300,2860,2057,-0.11844554922475074,Adduct,H1K1O1,1,0,C10H15N3O8S1,C10H16K1N3O9S1,99138,0.5,-0.3818500000000036,NA,NA,0.11814999999999642,1
20273,33876,40301,1697,2532,0.3895164251392352,Adduct,H1K1O1,1,0,C8H13K2Na1O8,C8H14K3Na1O9,99147,0.5,0,NA,NA,0.5,1
34638,9757,40302,2600,1043,0.3781460743121056,Adduct,H1K1O1,1,0,H4K2O11S2Si1,H5K3O12S2Si1,99156,0.5,0,NA,NA,0.5,1
1097,3943,40304,172,527,0.13038683786086772,Adduct,H1K1O1,1,0,C6H13K2O10P1,C6H14K3O11P1,99194,0.5,0,NA,NA,0.5,1
4689,27565,40309,621,2204,0.35870877304164794,Adduct,H1K1O1,1,0,C3H4K4O9S1,C3H5K5O10S1,99230,0.5,0,NA,NA,0.5,1
2888,21650,40311,381,1765,-0.10348251468762047,Adduct,H1K1O1,1,0,C5H10K3O11P1,C5H11K4O12P1,99284,0.5,0,NA,NA,0.5,1
1839,21856,40313,272,1786,-0.10038258544397764,Adduct,H1K1O1,1,0,C2H4K4O10S2,C2H5K5O11S2,99354,0.5,0,NA,NA,0.5,1
2051,13072,40314,292,1264,-0.09582138391936587,Adduct,H1K1O1,1,0,C4H10K3O12P1S1,C4H11K4O13P1S1,99387,0.5,0,NA,NA,0.5,1
6258,25305,40315,736,2028,0.10956532322207382,Adduct,H1K1O1,1,0,[41]K1C4H10K2O12P1S1,[41]K1C4H11K3O13P1S1,99442,0.5,0,NA,NA,0.5,1
